Date,Open,High,Low,Close,Adj Close,Volume
2016-12-08,11.060000,11.060000,11.060000,11.060000,9.990972,0
2016-12-09,11.030000,11.030000,11.030000,11.030000,9.963876,0
2016-12-12,11.030000,11.030000,11.030000,11.030000,9.963876,0
2016-12-13,11.030000,11.030000,11.030000,11.030000,9.963876,0
2016-12-14,11.010000,11.010000,11.010000,11.010000,9.945804,0
2016-12-15,10.990000,10.990000,10.990000,10.990000,9.927734,0
2016-12-16,10.980000,10.980000,10.980000,10.980000,9.918701,0
2016-12-19,11.010000,11.010000,11.010000,11.010000,9.945804,0
2016-12-20,11.000000,11.000000,11.000000,11.000000,9.936772,0
2016-12-21,11.010000,11.010000,11.010000,11.010000,9.945804,0
2016-12-22,11.010000,11.010000,11.010000,11.010000,9.945804,0
2016-12-23,11.020000,11.020000,11.020000,11.020000,9.954837,0
2016-12-27,10.950000,10.950000,10.950000,10.950000,9.945757,0
2016-12-28,10.980000,10.980000,10.980000,10.980000,9.973001,0
2016-12-29,11.000000,11.000000,11.000000,11.000000,9.991172,0
2016-12-30,11.030000,11.030000,11.030000,11.030000,10.018421,0
2017-01-03,11.030000,11.030000,11.030000,11.030000,10.018421,0
2017-01-04,11.030000,11.030000,11.030000,11.030000,10.018421,0
2017-01-05,11.090000,11.090000,11.090000,11.090000,10.072914,0
2017-01-06,11.060000,11.060000,11.060000,11.060000,10.045667,0
2017-01-09,11.080000,11.080000,11.080000,11.080000,10.063833,0
2017-01-10,11.080000,11.080000,11.080000,11.080000,10.063833,0
2017-01-11,11.090000,11.090000,11.090000,11.090000,10.072914,0
2017-01-12,11.090000,11.090000,11.090000,11.090000,10.072914,0
2017-01-13,11.080000,11.080000,11.080000,11.080000,10.063833,0
2017-01-17,11.120000,11.120000,11.120000,11.120000,10.100164,0
2017-01-18,11.080000,11.080000,11.080000,11.080000,10.063833,0
2017-01-19,11.050000,11.050000,11.050000,11.050000,10.036587,0
2017-01-20,11.050000,11.050000,11.050000,11.050000,10.036587,0
2017-01-23,11.090000,11.090000,11.090000,11.090000,10.072914,0
2017-01-24,11.050000,11.050000,11.050000,11.050000,10.036587,0
2017-01-25,11.010000,11.010000,11.010000,11.010000,10.018386,0
2017-01-26,11.020000,11.020000,11.020000,11.020000,10.027486,0
2017-01-27,11.040000,11.040000,11.040000,11.040000,10.045684,0
2017-01-30,11.040000,11.040000,11.040000,11.040000,10.045684,0
2017-01-31,11.050000,11.050000,11.050000,11.050000,10.054785,0
2017-02-01,11.040000,11.040000,11.040000,11.040000,10.045684,0
2017-02-02,11.050000,11.050000,11.050000,11.050000,10.054785,0
2017-02-03,11.040000,11.040000,11.040000,11.040000,10.045684,0
2017-02-06,11.080000,11.080000,11.080000,11.080000,10.082082,0
2017-02-07,11.090000,11.090000,11.090000,11.090000,10.091178,0
2017-02-08,11.120000,11.120000,11.120000,11.120000,10.118477,0
2017-02-09,11.090000,11.090000,11.090000,11.090000,10.091178,0
2017-02-10,11.080000,11.080000,11.080000,11.080000,10.082082,0
2017-02-13,11.080000,11.080000,11.080000,11.080000,10.082082,0
2017-02-14,11.060000,11.060000,11.060000,11.060000,10.063882,0
2017-02-15,11.040000,11.040000,11.040000,11.040000,10.045684,0
2017-02-16,11.070000,11.070000,11.070000,11.070000,10.072980,0
2017-02-17,11.090000,11.090000,11.090000,11.090000,10.091178,0
2017-02-21,11.090000,11.090000,11.090000,11.090000,10.091178,0
2017-02-22,11.090000,11.090000,11.090000,11.090000,10.091178,0
2017-02-23,11.110000,11.110000,11.110000,11.110000,10.109381,0
2017-02-24,11.150000,11.150000,11.150000,11.150000,10.145776,0
2017-02-27,11.100000,11.100000,11.100000,11.100000,10.124800,0
2017-02-28,11.110000,11.110000,11.110000,11.110000,10.133918,0
2017-03-01,11.060000,11.060000,11.060000,11.060000,10.088311,0
2017-03-02,11.050000,11.050000,11.050000,11.050000,10.079189,0
2017-03-03,11.050000,11.050000,11.050000,11.050000,10.079189,0
2017-03-06,11.050000,11.050000,11.050000,11.050000,10.079189,0
2017-03-07,11.040000,11.040000,11.040000,11.040000,10.070069,0
2017-03-08,11.010000,11.010000,11.010000,11.010000,10.042706,0
2017-03-09,10.980000,10.980000,10.980000,10.980000,10.015340,0
2017-03-10,10.990000,10.990000,10.990000,10.990000,10.024461,0
2017-03-13,10.970000,10.970000,10.970000,10.970000,10.006219,0
2017-03-14,10.980000,10.980000,10.980000,10.980000,10.015340,0
2017-03-15,11.030000,11.030000,11.030000,11.030000,10.060946,0
2017-03-16,11.030000,11.030000,11.030000,11.030000,10.060946,0
2017-03-17,11.040000,11.040000,11.040000,11.040000,10.070069,0
2017-03-20,11.060000,11.060000,11.060000,11.060000,10.088311,0
2017-03-21,11.080000,11.080000,11.080000,11.080000,10.106556,0
2017-03-22,11.100000,11.100000,11.100000,11.100000,10.124800,0
2017-03-23,11.090000,11.090000,11.090000,11.090000,10.115674,0
2017-03-24,11.100000,11.100000,11.100000,11.100000,10.124800,0
2017-03-27,11.090000,11.090000,11.090000,11.090000,10.137592,0
2017-03-28,11.070000,11.070000,11.070000,11.070000,10.119313,0
2017-03-29,11.090000,11.090000,11.090000,11.090000,10.137592,0
2017-03-30,11.080000,11.080000,11.080000,11.080000,10.128453,0
2017-03-31,11.090000,11.090000,11.090000,11.090000,10.137592,0
2017-04-03,11.120000,11.120000,11.120000,11.120000,10.165015,0
2017-04-04,11.120000,11.120000,11.120000,11.120000,10.165015,0
2017-04-05,11.120000,11.120000,11.120000,11.120000,10.165015,0
2017-04-06,11.120000,11.120000,11.120000,11.120000,10.165015,0
2017-04-07,11.110000,11.110000,11.110000,11.110000,10.155878,0
2017-04-10,11.120000,11.120000,11.120000,11.120000,10.165015,0
2017-04-11,11.150000,11.150000,11.150000,11.150000,10.192441,0
2017-04-12,11.150000,11.150000,11.150000,11.150000,10.192441,0
2017-04-13,11.190000,11.190000,11.190000,11.190000,10.229008,0
2017-04-17,11.180000,11.180000,11.180000,11.180000,10.219867,0
2017-04-18,11.220000,11.220000,11.220000,11.220000,10.256432,0
2017-04-19,11.210000,11.210000,11.210000,11.210000,10.247289,0
2017-04-20,11.190000,11.190000,11.190000,11.190000,10.229008,0
2017-04-21,11.190000,11.190000,11.190000,11.190000,10.229008,0
2017-04-24,11.180000,11.180000,11.180000,11.180000,10.219867,0
2017-04-25,11.120000,11.120000,11.120000,11.120000,10.188709,0
2017-04-26,11.130000,11.130000,11.130000,11.130000,10.197877,0
2017-04-27,11.140000,11.140000,11.140000,11.140000,10.207040,0
2017-04-28,11.150000,11.150000,11.150000,11.150000,10.216198,0
2017-05-01,11.130000,11.130000,11.130000,11.130000,10.197877,0
2017-05-02,11.150000,11.150000,11.150000,11.150000,10.216198,0
2017-05-03,11.150000,11.150000,11.150000,11.150000,10.216198,0
2017-05-04,11.130000,11.130000,11.130000,11.130000,10.197877,0
2017-05-05,11.130000,11.130000,11.130000,11.130000,10.197877,0
2017-05-08,11.130000,11.130000,11.130000,11.130000,10.197877,0
2017-05-09,11.110000,11.110000,11.110000,11.110000,10.179551,0
2017-05-10,11.120000,11.120000,11.120000,11.120000,10.188709,0
2017-05-11,11.120000,11.120000,11.120000,11.120000,10.188709,0
2017-05-12,11.160000,11.160000,11.160000,11.160000,10.225364,0
2017-05-15,11.160000,11.160000,11.160000,11.160000,10.225364,0
2017-05-16,11.170000,11.170000,11.170000,11.170000,10.234522,0
2017-05-17,11.230000,11.230000,11.230000,11.230000,10.289501,0
2017-05-18,11.220000,11.220000,11.220000,11.220000,10.280341,0
2017-05-19,11.220000,11.220000,11.220000,11.220000,10.280341,0
2017-05-22,11.220000,11.220000,11.220000,11.220000,10.280341,0
2017-05-23,11.200000,11.200000,11.200000,11.200000,10.262013,0
2017-05-24,11.210000,11.210000,11.210000,11.210000,10.271175,0
2017-05-25,11.200000,11.200000,11.200000,11.200000,10.285873,0
2017-05-26,11.200000,11.200000,11.200000,11.200000,10.285873,0
2017-05-30,11.220000,11.220000,11.220000,11.220000,10.304240,0
2017-05-31,11.230000,11.230000,11.230000,11.230000,10.313420,0
2017-06-01,11.230000,11.230000,11.230000,11.230000,10.313420,0
2017-06-02,11.260000,11.260000,11.260000,11.260000,10.340972,0
2017-06-05,11.250000,11.250000,11.250000,11.250000,10.331790,0
2017-06-06,11.270000,11.270000,11.270000,11.270000,10.350154,0
2017-06-07,11.250000,11.250000,11.250000,11.250000,10.331790,0
2017-06-08,11.240000,11.240000,11.240000,11.240000,10.322604,0
2017-06-09,11.240000,11.240000,11.240000,11.240000,10.322604,0
2017-06-12,11.230000,11.230000,11.230000,11.230000,10.313420,0
2017-06-13,11.240000,11.240000,11.240000,11.240000,10.322604,0
2017-06-14,11.280000,11.280000,11.280000,11.280000,10.359338,0
2017-06-15,11.270000,11.270000,11.270000,11.270000,10.350154,0
2017-06-16,11.270000,11.270000,11.270000,11.270000,10.350154,0
2017-06-19,11.260000,11.260000,11.260000,11.260000,10.340972,0
2017-06-20,11.290000,11.290000,11.290000,11.290000,10.368522,0
2017-06-21,11.290000,11.290000,11.290000,11.290000,10.368522,0
2017-06-22,11.290000,11.290000,11.290000,11.290000,10.368522,0
2017-06-23,11.290000,11.290000,11.290000,11.290000,10.368522,0
2017-06-26,11.280000,11.280000,11.280000,11.280000,10.383250,0
2017-06-27,11.250000,11.250000,11.250000,11.250000,10.355639,0
2017-06-28,11.240000,11.240000,11.240000,11.240000,10.346432,0
2017-06-29,11.220000,11.220000,11.220000,11.220000,10.328025,0
2017-06-30,11.210000,11.210000,11.210000,11.210000,10.318817,0
2017-07-03,11.190000,11.190000,11.190000,11.190000,10.300407,0
2017-07-05,11.200000,11.200000,11.200000,11.200000,10.309616,0
2017-07-06,11.180000,11.180000,11.180000,11.180000,10.291199,0
2017-07-07,11.170000,11.170000,11.170000,11.170000,10.281998,0
2017-07-10,11.190000,11.190000,11.190000,11.190000,10.300407,0
2017-07-11,11.190000,11.190000,11.190000,11.190000,10.300407,0
2017-07-12,11.220000,11.220000,11.220000,11.220000,10.328025,0
2017-07-13,11.210000,11.210000,11.210000,11.210000,10.318817,0
2017-07-14,11.220000,11.220000,11.220000,11.220000,10.328025,0
2017-07-17,11.240000,11.240000,11.240000,11.240000,10.346432,0
2017-07-18,11.260000,11.260000,11.260000,11.260000,10.364841,0
2017-07-19,11.260000,11.260000,11.260000,11.260000,10.364841,0
2017-07-20,11.270000,11.270000,11.270000,11.270000,10.374044,0
2017-07-21,11.290000,11.290000,11.290000,11.290000,10.392455,0
2017-07-24,11.280000,11.280000,11.280000,11.280000,10.383250,0
2017-07-25,11.210000,11.210000,11.210000,11.210000,10.342656,0
2017-07-26,11.240000,11.240000,11.240000,11.240000,10.370333,0
2017-07-27,11.230000,11.230000,11.230000,11.230000,10.361106,0
2017-07-28,11.240000,11.240000,11.240000,11.240000,10.370333,0
2017-07-31,11.250000,11.250000,11.250000,11.250000,10.379562,0
2017-08-01,11.270000,11.270000,11.270000,11.270000,10.398014,0
2017-08-02,11.270000,11.270000,11.270000,11.270000,10.398014,0
2017-08-03,11.290000,11.290000,11.290000,11.290000,10.416466,0
2017-08-04,11.270000,11.270000,11.270000,11.270000,10.398014,0
2017-08-07,11.270000,11.270000,11.270000,11.270000,10.398014,0
2017-08-08,11.260000,11.260000,11.260000,11.260000,10.388788,0
2017-08-09,11.280000,11.280000,11.280000,11.280000,10.407241,0
2017-08-10,11.280000,11.280000,11.280000,11.280000,10.407241,0
2017-08-11,11.290000,11.290000,11.290000,11.290000,10.416466,0
2017-08-14,11.280000,11.280000,11.280000,11.280000,10.407241,0
2017-08-15,11.260000,11.260000,11.260000,11.260000,10.388788,0
2017-08-16,11.280000,11.280000,11.280000,11.280000,10.407241,0
2017-08-17,11.290000,11.290000,11.290000,11.290000,10.416466,0
2017-08-18,11.300000,11.300000,11.300000,11.300000,10.425694,0
2017-08-21,11.310000,11.310000,11.310000,11.310000,10.434918,0
2017-08-22,11.290000,11.290000,11.290000,11.290000,10.416466,0
2017-08-23,11.310000,11.310000,11.310000,11.310000,10.434918,0
2017-08-24,11.300000,11.300000,11.300000,11.300000,10.425694,0
2017-08-25,11.290000,11.290000,11.290000,11.290000,10.440489,0
2017-08-28,11.300000,11.300000,11.300000,11.300000,10.449737,0
2017-08-29,11.310000,11.310000,11.310000,11.310000,10.458985,0
2017-08-30,11.300000,11.300000,11.300000,11.300000,10.449737,0
2017-08-31,11.320000,11.320000,11.320000,11.320000,10.468231,0
2017-09-01,11.300000,11.300000,11.300000,11.300000,10.449737,0
2017-09-05,11.350000,11.350000,11.350000,11.350000,10.495975,0
2017-09-06,11.330000,11.330000,11.330000,11.330000,10.477478,0
2017-09-07,11.360000,11.360000,11.360000,11.360000,10.505221,0
2017-09-08,11.350000,11.350000,11.350000,11.350000,10.495975,0
2017-09-11,11.320000,11.320000,11.320000,11.320000,10.468231,0
2017-09-12,11.300000,11.300000,11.300000,11.300000,10.449737,0
2017-09-13,11.290000,11.290000,11.290000,11.290000,10.440489,0
2017-09-14,11.300000,11.300000,11.300000,11.300000,10.449737,0
2017-09-15,11.300000,11.300000,11.300000,11.300000,10.449737,0
2017-09-18,11.290000,11.290000,11.290000,11.290000,10.440489,0
2017-09-19,11.290000,11.290000,11.290000,11.290000,10.440489,0
2017-09-20,11.270000,11.270000,11.270000,11.270000,10.421995,0
2017-09-21,11.280000,11.280000,11.280000,11.280000,10.431240,0
2017-09-22,11.290000,11.290000,11.290000,11.290000,10.440489,0
2017-09-25,11.290000,11.290000,11.290000,11.290000,10.463661,0
2017-09-26,11.280000,11.280000,11.280000,11.280000,10.454391,0
2017-09-27,11.240000,11.240000,11.240000,11.240000,10.417316,0
2017-09-28,11.250000,11.250000,11.250000,11.250000,10.426589,0
2017-09-29,11.250000,11.250000,11.250000,11.250000,10.426589,0
2017-10-02,11.250000,11.250000,11.250000,11.250000,10.426589,0
2017-10-03,11.260000,11.260000,11.260000,11.260000,10.435856,0
2017-10-04,11.260000,11.260000,11.260000,11.260000,10.435856,0
2017-10-05,11.250000,11.250000,11.250000,11.250000,10.426589,0
2017-10-06,11.240000,11.240000,11.240000,11.240000,10.417316,0
2017-10-09,11.250000,11.250000,11.250000,11.250000,10.426589,0
2017-10-10,11.260000,11.260000,11.260000,11.260000,10.435856,0
2017-10-11,11.260000,11.260000,11.260000,11.260000,10.435856,0
2017-10-12,11.270000,11.270000,11.270000,11.270000,10.445123,0
2017-10-13,11.300000,11.300000,11.300000,11.300000,10.472930,0
2017-10-16,11.290000,11.290000,11.290000,11.290000,10.463661,0
2017-10-17,11.290000,11.290000,11.290000,11.290000,10.463661,0
2017-10-18,11.270000,11.270000,11.270000,11.270000,10.445123,0
2017-10-19,11.280000,11.280000,11.280000,11.280000,10.454391,0
2017-10-20,11.250000,11.250000,11.250000,11.250000,10.426589,0
2017-10-23,11.260000,11.260000,11.260000,11.260000,10.435856,0
2017-10-24,11.250000,11.250000,11.250000,11.250000,10.426589,0
2017-10-25,11.200000,11.200000,11.200000,11.200000,10.405218,0
2017-10-26,11.200000,11.200000,11.200000,11.200000,10.405218,0
2017-10-27,11.220000,11.220000,11.220000,11.220000,10.423799,0
2017-10-30,11.250000,11.250000,11.250000,11.250000,10.451674,0
2017-10-31,11.250000,11.250000,11.250000,11.250000,10.451674,0
2017-11-01,11.250000,11.250000,11.250000,11.250000,10.451674,0
2017-11-02,11.260000,11.260000,11.260000,11.260000,10.460961,0
2017-11-03,11.270000,11.270000,11.270000,11.270000,10.470251,0
2017-11-06,11.280000,11.280000,11.280000,11.280000,10.479543,0
2017-11-07,11.290000,11.290000,11.290000,11.290000,10.488834,0
2017-11-08,11.270000,11.270000,11.270000,11.270000,10.470251,0
2017-11-09,11.260000,11.260000,11.260000,11.260000,10.460961,0
2017-11-10,11.220000,11.220000,11.220000,11.220000,10.423799,0
2017-11-13,11.220000,11.220000,11.220000,11.220000,10.423799,0
2017-11-14,11.230000,11.230000,11.230000,11.230000,10.433089,0
2017-11-15,11.250000,11.250000,11.250000,11.250000,10.451674,0
2017-11-16,11.240000,11.240000,11.240000,11.240000,10.442379,0
2017-11-17,11.240000,11.240000,11.240000,11.240000,10.442379,0
2017-11-20,11.240000,11.240000,11.240000,11.240000,10.442379,0
2017-11-21,11.250000,11.250000,11.250000,11.250000,10.451674,0
2017-11-22,11.270000,11.270000,11.270000,11.270000,10.470251,0
2017-11-24,11.260000,11.260000,11.260000,11.260000,10.460961,0
2017-11-27,11.250000,11.250000,11.250000,11.250000,10.476793,0
2017-11-28,11.240000,11.240000,11.240000,11.240000,10.467478,0
2017-11-29,11.220000,11.220000,11.220000,11.220000,10.448855,0
2017-11-30,11.210000,11.210000,11.210000,11.210000,10.439545,0
2017-12-01,11.240000,11.240000,11.240000,11.240000,10.467478,0
2017-12-04,11.230000,11.230000,11.230000,11.230000,10.458167,0
2017-12-05,11.250000,11.250000,11.250000,11.250000,10.476793,0
2017-12-06,11.260000,11.260000,11.260000,11.260000,10.486105,0
2017-12-07,11.240000,11.240000,11.240000,11.240000,10.467478,0
2017-12-08,11.240000,11.240000,11.240000,11.240000,10.467478,0
2017-12-11,11.240000,11.240000,11.240000,11.240000,10.467478,0
2017-12-12,11.230000,11.230000,11.230000,11.230000,10.458167,0
2017-12-13,11.260000,11.260000,11.260000,11.260000,10.486105,0
2017-12-14,11.270000,11.270000,11.270000,11.270000,10.495418,0
2017-12-15,11.270000,11.270000,11.270000,11.270000,10.495418,0
2017-12-18,11.250000,11.250000,11.250000,11.250000,10.476793,0
2017-12-19,11.210000,11.210000,11.210000,11.210000,10.439545,0
2017-12-20,11.190000,11.190000,11.190000,11.190000,10.420916,0
2017-12-21,11.210000,11.210000,11.210000,11.210000,10.439545,0
2017-12-22,11.200000,11.200000,11.200000,11.200000,10.430229,0
2017-12-26,11.180000,11.180000,11.180000,11.180000,10.447048,0
2017-12-27,11.210000,11.210000,11.210000,11.210000,10.475085,0
2017-12-28,11.210000,11.210000,11.210000,11.210000,10.475085,0
2017-12-29,11.220000,11.220000,11.220000,11.220000,10.484427,0
2018-01-02,11.200000,11.200000,11.200000,11.200000,10.465738,0
2018-01-03,11.210000,11.210000,11.210000,11.210000,10.475085,0
2018-01-04,11.210000,11.210000,11.210000,11.210000,10.475085,0
2018-01-05,11.190000,11.190000,11.190000,11.190000,10.456393,0
2018-01-08,11.200000,11.200000,11.200000,11.200000,10.465738,0
2018-01-09,11.170000,11.170000,11.170000,11.170000,10.437705,0
2018-01-10,11.170000,11.170000,11.170000,11.170000,10.437705,0
2018-01-11,11.180000,11.180000,11.180000,11.180000,10.447048,0
2018-01-12,11.180000,11.180000,11.180000,11.180000,10.447048,0
2018-01-16,11.190000,11.190000,11.190000,11.190000,10.456393,0
2018-01-17,11.170000,11.170000,11.170000,11.170000,10.437705,0
2018-01-18,11.150000,11.150000,11.150000,11.150000,10.419016,0
2018-01-19,11.130000,11.130000,11.130000,11.130000,10.400326,0
2018-01-22,11.130000,11.130000,11.130000,11.130000,10.400326,0
2018-01-23,11.150000,11.150000,11.150000,11.150000,10.419016,0
2018-01-24,11.130000,11.130000,11.130000,11.130000,10.400326,0
2018-01-25,11.140000,11.140000,11.140000,11.140000,10.429353,0
2018-01-26,11.120000,11.120000,11.120000,11.120000,10.410626,0
2018-01-29,11.100000,11.100000,11.100000,11.100000,10.391902,0
2018-01-30,11.090000,11.090000,11.090000,11.090000,10.382540,0
2018-01-31,11.100000,11.100000,11.100000,11.100000,10.391902,0
2018-02-01,11.070000,11.070000,11.070000,11.070000,10.363815,0
2018-02-02,11.030000,11.030000,11.030000,11.030000,10.326366,0
2018-02-05,11.060000,11.060000,11.060000,11.060000,10.354453,0
2018-02-06,11.060000,11.060000,11.060000,11.060000,10.354453,0
2018-02-07,11.030000,11.030000,11.030000,11.030000,10.326366,0
2018-02-08,11.010000,11.010000,11.010000,11.010000,10.307646,0
2018-02-09,11.010000,11.010000,11.010000,11.010000,10.307646,0
2018-02-12,11.000000,11.000000,11.000000,11.000000,10.298280,0
2018-02-13,11.000000,11.000000,11.000000,11.000000,10.298280,0
2018-02-14,10.960000,10.960000,10.960000,10.960000,10.260834,0
2018-02-15,10.980000,10.980000,10.980000,10.980000,10.279552,0
2018-02-16,10.990000,10.990000,10.990000,10.990000,10.288919,0
2018-02-20,10.980000,10.980000,10.980000,10.980000,10.279552,0
2018-02-21,10.950000,10.950000,10.950000,10.950000,10.251471,0
2018-02-22,10.960000,10.960000,10.960000,10.960000,10.260834,0
2018-02-23,10.990000,10.990000,10.990000,10.990000,10.288919,0
2018-02-26,10.970000,10.970000,10.970000,10.970000,10.295489,0
2018-02-27,10.950000,10.950000,10.950000,10.950000,10.276716,0
2018-02-28,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-01,10.990000,10.990000,10.990000,10.990000,10.314259,0
2018-03-02,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-05,10.950000,10.950000,10.950000,10.950000,10.276716,0
2018-03-06,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-07,10.950000,10.950000,10.950000,10.950000,10.276716,0
2018-03-08,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-09,10.950000,10.950000,10.950000,10.950000,10.276716,0
2018-03-12,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-13,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-14,10.980000,10.980000,10.980000,10.980000,10.304872,0
2018-03-15,10.970000,10.970000,10.970000,10.970000,10.295489,0
2018-03-16,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-19,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-20,10.940000,10.940000,10.940000,10.940000,10.267334,0
2018-03-21,10.930000,10.930000,10.930000,10.930000,10.257948,0
2018-03-22,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-23,10.960000,10.960000,10.960000,10.960000,10.286105,0
2018-03-26,10.930000,10.930000,10.930000,10.930000,10.281400,0
2018-03-27,10.960000,10.960000,10.960000,10.960000,10.309618,0
2018-03-28,10.960000,10.960000,10.960000,10.960000,10.309618,0
2018-03-29,10.990000,10.990000,10.990000,10.990000,10.337838,0
2018-04-02,10.990000,10.990000,10.990000,10.990000,10.337838,0
2018-04-03,10.970000,10.970000,10.970000,10.970000,10.319028,0
2018-04-04,10.970000,10.970000,10.970000,10.970000,10.319028,0
2018-04-05,10.950000,10.950000,10.950000,10.950000,10.300213,0
2018-04-06,10.980000,10.980000,10.980000,10.980000,10.328430,0
2018-04-09,10.980000,10.980000,10.980000,10.980000,10.328430,0
2018-04-10,10.980000,10.980000,10.980000,10.980000,10.328430,0
2018-04-11,10.990000,10.990000,10.990000,10.990000,10.337838,0
2018-04-12,10.970000,10.970000,10.970000,10.970000,10.319028,0
2018-04-13,10.970000,10.970000,10.970000,10.970000,10.319028,0
2018-04-16,10.970000,10.970000,10.970000,10.970000,10.319028,0
2018-04-17,10.990000,10.990000,10.990000,10.990000,10.337838,0
2018-04-18,10.960000,10.960000,10.960000,10.960000,10.309618,0
2018-04-19,10.930000,10.930000,10.930000,10.930000,10.281400,0
2018-04-20,10.910000,10.910000,10.910000,10.910000,10.262587,0
2018-04-23,10.900000,10.900000,10.900000,10.900000,10.253180,0
2018-04-24,10.890000,10.890000,10.890000,10.890000,10.243773,0
2018-04-25,10.840000,10.840000,10.840000,10.840000,10.223968,0
2018-04-26,10.850000,10.850000,10.850000,10.850000,10.233401,0
2018-04-27,10.880000,10.880000,10.880000,10.880000,10.261693,0
2018-04-30,10.890000,10.890000,10.890000,10.890000,10.271126,0
2018-05-01,10.860000,10.860000,10.860000,10.860000,10.242829,0
2018-05-02,10.870000,10.870000,10.870000,10.870000,10.252263,0
2018-05-03,10.870000,10.870000,10.870000,10.870000,10.252263,0
2018-05-04,10.870000,10.870000,10.870000,10.870000,10.252263,0
2018-05-07,10.870000,10.870000,10.870000,10.870000,10.252263,0
2018-05-08,10.860000,10.860000,10.860000,10.860000,10.242829,0
2018-05-09,10.850000,10.850000,10.850000,10.850000,10.233401,0
2018-05-10,10.870000,10.870000,10.870000,10.870000,10.252263,0
2018-05-11,10.870000,10.870000,10.870000,10.870000,10.252263,0
2018-05-14,10.870000,10.870000,10.870000,10.870000,10.252263,0
2018-05-15,10.820000,10.820000,10.820000,10.820000,10.205105,0
2018-05-16,10.810000,10.810000,10.810000,10.810000,10.195672,0
2018-05-17,10.810000,10.810000,10.810000,10.810000,10.195672,0
2018-05-18,10.830000,10.830000,10.830000,10.830000,10.214536,0
2018-05-21,10.830000,10.830000,10.830000,10.830000,10.214536,0
2018-05-22,10.830000,10.830000,10.830000,10.830000,10.214536,0
2018-05-23,10.860000,10.860000,10.860000,10.860000,10.242829,0
2018-05-24,10.880000,10.880000,10.880000,10.880000,10.261693,0
2018-05-25,10.870000,10.870000,10.870000,10.870000,10.277769,0
2018-05-29,10.950000,10.950000,10.950000,10.950000,10.353409,0
2018-05-30,10.910000,10.910000,10.910000,10.910000,10.315589,0
2018-05-31,10.920000,10.920000,10.920000,10.920000,10.325047,0
2018-06-01,10.880000,10.880000,10.880000,10.880000,10.287222,0
2018-06-04,10.870000,10.870000,10.870000,10.870000,10.277769,0
2018-06-05,10.870000,10.870000,10.870000,10.870000,10.277769,0
2018-06-06,10.840000,10.840000,10.840000,10.840000,10.249402,0
2018-06-07,10.860000,10.860000,10.860000,10.860000,10.268312,0
2018-06-08,10.860000,10.860000,10.860000,10.860000,10.268312,0
2018-06-11,10.850000,10.850000,10.850000,10.850000,10.258859,0
2018-06-12,10.850000,10.850000,10.850000,10.850000,10.258859,0
2018-06-13,10.840000,10.840000,10.840000,10.840000,10.249402,0
2018-06-14,10.860000,10.860000,10.860000,10.860000,10.268312,0
2018-06-15,10.870000,10.870000,10.870000,10.870000,10.277769,0
2018-06-18,10.870000,10.870000,10.870000,10.870000,10.277769,0
2018-06-19,10.880000,10.880000,10.880000,10.880000,10.287222,0
2018-06-20,10.860000,10.860000,10.860000,10.860000,10.268312,0
2018-06-21,10.870000,10.870000,10.870000,10.870000,10.277769,0
2018-06-22,10.870000,10.870000,10.870000,10.870000,10.277769,0
2018-06-25,10.850000,10.850000,10.850000,10.850000,10.283456,0
2018-06-26,10.850000,10.850000,10.850000,10.850000,10.283456,0
2018-06-27,10.880000,10.880000,10.880000,10.880000,10.311887,0
2018-06-28,10.870000,10.870000,10.870000,10.870000,10.302410,0
2018-06-29,10.870000,10.870000,10.870000,10.870000,10.302410,0
2018-07-02,10.860000,10.860000,10.860000,10.860000,10.292933,0
2018-07-03,10.880000,10.880000,10.880000,10.880000,10.311887,0
2018-07-05,10.880000,10.880000,10.880000,10.880000,10.311887,0
2018-07-06,10.890000,10.890000,10.890000,10.890000,10.321366,0
2018-07-09,10.890000,10.890000,10.890000,10.890000,10.321366,0
2018-07-10,10.890000,10.890000,10.890000,10.890000,10.321366,0
2018-07-11,10.900000,10.900000,10.900000,10.900000,10.330845,0
2018-07-12,10.900000,10.900000,10.900000,10.900000,10.330845,0
2018-07-13,10.920000,10.920000,10.920000,10.920000,10.349798,0
2018-07-16,10.910000,10.910000,10.910000,10.910000,10.340322,0
2018-07-17,10.910000,10.910000,10.910000,10.910000,10.340322,0
2018-07-18,10.900000,10.900000,10.900000,10.900000,10.330845,0
2018-07-19,10.920000,10.920000,10.920000,10.920000,10.349798,0
2018-07-20,10.900000,10.900000,10.900000,10.900000,10.330845,0
2018-07-23,10.860000,10.860000,10.860000,10.860000,10.292933,0
2018-07-24,10.880000,10.880000,10.880000,10.880000,10.311887,0
2018-07-25,10.860000,10.860000,10.860000,10.860000,10.320440,0
2018-07-26,10.850000,10.850000,10.850000,10.850000,10.310938,0
2018-07-27,10.860000,10.860000,10.860000,10.860000,10.320440,0
